,store_id,portal_id,o2o_score,score,review,processed_review,
30,4412976,3000,,5.0,CGV 주요지점중 하나입니다 용산 영등포 왕십리 그래서 신경을 많이쓴 흔적이 보여 좋아요 시설좋고 타임스퀘어내라 다니기 편해서 종종 갑니다 아이맥스관이 없는건 아쉬운데 대신 스타리움관이 있으니까요CGV 주요지점중 하나입니다 용산 영등포 왕십리 그래서 신경을 많이쓴 흔적이 보여 좋아요 시설좋고 타임스퀘어내라 다니기 편해서 종종 갑니다 아이맥스관이 없는건 아쉬운데 대신 스타리움관이 있으니까요
10,1862206,3000,,5.0,"6호선 이태원역에 내리면 그곳에는 인터내셔널한 분위기의 거리가 있습니다. 해밀턴 호텔을 중심으로 동쪽과 서쪽에 걸쳐 많은 샵이 있어 그곳을 목적으로 오는 관광객도 많은 것 같아요. 호텔가 근처에 있는 재즈 명소 ""올댓재즈""는 재즈 팬이라면 꼭 추천하는 가게입니다. 재즈를 좋아하는 재한미군도 참가하여 다같이 즐길 수 있는 분위기가 매우 느낌이 좋았어요. 출연자도 훌륭하고 꼭 다시 가고 싶습니다.6호선 이태원역에 내리면 그곳에는 인터내셔널한 분위기의 거리가 있습니다. 해밀턴 호텔을 중심으로 동쪽과 서쪽에 걸쳐 많은 샵이 있어 그곳을 목적으로 오는 관광객도 많은 것 같아요. 호텔가 근처에 있는 재즈 명소 ""올댓재즈""는 재즈 팬이라면 꼭 추천하는 가게입니다. 재즈를 좋아하는 재한미군도 참가하여 다같이 즐길 수 있는 분위기가 매우 느낌이 좋았어요. 출연자도 훌륭하고 꼭 다시 가고 싶습니다."
0,7154845,3000,,5.0,2월이라 꽃이 좀 비쌌지만 만원에 프리지아 한다발을 샀습니다. 꽃집보다는 확실히 싸더라구요. 한3월에는 프리지아가 더 싸다고 하다고 하고 날이 풀리면 봄꽃이 많이 들어올테니 그 때 가시는 것이 좋을 듯합니다. 가격대는 비슷비슷하니 좋은 꽃이 보이면 바로 사시는 것이 좋을 것 같아요.2월이라 꽃이 좀 비쌌지만 만원에 프리지아 한다발을 샀습니다. 꽃집보다는 확실히 싸더라구요. 한3월에는 프리지아가 더 싸다고 하다고 하고 날이 풀리면 봄꽃이 많이 들어올테니 그 때 가시는 것이 좋을 듯합니다. 가격대는 비슷비슷하니 좋은 꽃이 보이면 바로 사시는 것이 좋을 것 같아요.
10,1579808,3000,,3.0,중국..관광객이...많아서제대로..제푸을..볼수없어요..판매사원들이..내국인은..고객으로..여기지않아요중국..관광객이...많아서제대로..제푸을..볼수없어요..판매사원들이..내국인은..고객으로..여기지않아요
0,7115963,3000,,5.0,fish and chips bangers & mash buffalo wings Cocktails..... I love them^^  영국식 미국식 안주들... 외국음식이 그리울 때 찾아가는 대학로맛집  피시앤칩스도 맛있고 소세지도 버팔로윙도 굳굳  roast beef gravy는 내취향과는 조금 거리가 있으나.fish and chips bangers & mash buffalo wings Cocktails..... I love them^^  영국식 미국식 안주들... 외국음식이 그리울 때 찾아가는 대학로맛집  피시앤칩스도 맛있고 소세지도 버팔로윙도 굳굳  roast beef gravy는 내취향과는 조금 거리가 있으나.
0,10000516,3000,,4.0,"4살 아이하고 갔었어요..~~ 우선 파이어맨!! 음 우선 아이한테는 로보트 폴리에 ""로이""아저씨가 나오는 공연이라고 하고..기대를 심어준담에.. 코믹요소도 많고..아들은 연일 깔깔데며 웃음바다..덕분에 다른 관객들도 그런아들이 웃긴지 덩달아 웃고.. 아참 외국인 관람객들도 많았어요..해외에도 알려진듯...  아쉬운건 극장이 아주 오래된 역사를 가지고 있는지..편의시설이 좀 아쉽긴 했습니다. 화장실도..ㅋㅋ 암튼 공연을 정말 재미있습니다. 강추!!4살 아이하고 갔었어요..~~ 우선 파이어맨!! 음 우선 아이한테는 로보트 폴리에 ""로이""아저씨가 나오는 공연이라고 하고..기대를 심어준담에.. 코믹요소도 많고..아들은 연일 깔깔데며 웃음바다..덕분에 다른 관객들도 그런아들이 웃긴지 덩달아 웃고.. 아참 외국인 관람객들도 많았어요..해외에도 알려진듯...  아쉬운건 극장이 아주 오래된 역사를 가지고 있는지..편의시설이 좀 아쉽긴 했습니다. 화장실도..ㅋㅋ 암튼 공연을 정말 재미있습니다. 강추!!"
0,4438770,3000,,4.0,21관 이 가장 큰 화면 있습니다  넓은 화면에 두번째 중간 칸도 다리 쭉 뻗고 영화 볼수 있습니다  티켓은 5층 에서 영화는 10층 으로 가셔야 합니다21관 이 가장 큰 화면 있습니다  넓은 화면에 두번째 중간 칸도 다리 쭉 뻗고 영화 볼수 있습니다  티켓은 5층 에서 영화는 10층 으로 가셔야 합니다
0,2571703,3000,,4.0,1년 만에 다시 왔습니다. 접수 직원과 때밀이 아줌마들의 어설픈 일본어 실력도 조금은 나아졌다고 느꼈습니다.  여기는 한국인도 많이 방문하지만1년 만에 다시 왔습니다. 접수 직원과 때밀이 아줌마들의 어설픈 일본어 실력도 조금은 나아졌다고 느꼈습니다.  여기는 한국인도 많이 방문하지만  런던올림픽 개최 때였기 때문에 꽤 TV 앞이 북적거렸습니다. 아래층 (식당이 있는 층)의 휴게실이 한옥 방의 이미지로 만들어져 있어  분위기가 있어 상당히 한국적 이어 관광 온 기분을 즐길 수 있어 좋았습니다.  굿모닝 건물에 들어가면 바로 왼쪽에 승강기로 지하로 내려가는 것을 추천합니다. (에스컬레이터로는 길 찾기가 힘들기 때문에)
0,2049240,3000,,5.0,2009년 연말연시에 한국(서울)에 다녀왔습니다. 이 쇼는 한국에서도 유일하게 여성 그룹 만으로 이루어진 쇼입니다. 매우 재미있었습니다. 선물로 DVD도 샀습니다.2009년 연말연시에 한국(서울)에 다녀왔습니다. 이 쇼는 한국에서도 유일하게 여성 그룹 만으로 이루어진 쇼입니다. 매우 재미있었습니다. 선물로 DVD도 샀습니다.
0,1594557,3000,,3.0,2016년 리뉴얼한 이후 깔끔해 졌습니다 마트치고는 가격대가 있는 편입니다 옆에 위치한 식당가에서 다양한 음식을 맛볼 수 있습니다2016년 리뉴얼한 이후 깔끔해 졌습니다 마트치고는 가격대가 있는 편입니다 옆에 위치한 식당가에서 다양한 음식을 맛볼 수 있습니다
10,1594557,3000,,4.0,"24시간 영업이라24시간 영업이라  여행자로선 정말 편리합니다. 쇼핑은 꽤 시간이 걸리는 지라 낮에 시간을 많이 잡아먹히는 게 아깝다고 생각할 때 이쪽 슈퍼를 밤에 이용합니다. ""뉴코아"" 라는 백화점의 지하에 있는데  굉장히 넓어서 구경하기 좋아요. 가격은 롯데 마트랑 비슷한 정도라 낮에 쇼핑할 수 있다면 굳이 이쪽까지 올 필요는 없지만 시간 단축 면에서는 참 편리합니다."
0,16828657,3000,,4.0,Its so interesting fun and good photo. Also the food is extremely cheap and convenient to ear. Thks 4 good time. Ho to have more k pop songs to party. So many female korean traditional costumes but not enough male costumes ㅠㅠ but godd fun party costumes. If u wanna enjoy party suggest 2 go cica evening time. And take fun photos with all kinds Having a good and fun time with frds. 코카에서는 다양한 카페 메뉴들을 즐기고 무료로 제공되는 파티 의상Its so interesting fun and good photo. Also the food is extremely cheap and convenient to ear. Thks 4 good time. Ho to have more k pop songs to party. So many female korean traditional costumes but not enough male costumes ㅠㅠ but godd fun party costumes. If u wanna enjoy party suggest 2 go cica evening time. And take fun photos with all kinds Having a good and fun time with frds. 코카에서는 다양한 카페 메뉴들을 즐기고 무료로 제공되는 파티 의상  한복  파티 소품으로 다 함께 멋진 추억과 사진을 공유하며 새로운 즐거움을 경험 할 수 있습니다.서울의 명동의 중심가에 위치 하고 있어  다양한 쇼핑을 만끽 할 수 있으며  지친 몸과 맘을 K-Pop으로 새롭게 하시고  간편한 조리 음식과 소주 칵테일  무료 화장 코너  짐 보관 서비스 등을 제공합니다. At COCA  you will experience new pleasure while trying free party clothes  traditional Korean costumes  and fun items  as well as delicious and authentic Korean food and beverages.Its central location in Myungdong Seoul can assist you to access most luxurious shopping areas  and various convenient service  such as easy cook Korean food  soju cocktail  free cosmetic trial  and baggage service will surely comforts your trave
0,3295622,3000,,5.0,Relaxing spa in tranquillity. Love it! The hotel lobby bar has great night view of Seoul! 寧靜的環境，親切的服務，環境乾淨且隱密性高！美療師按的點都有到位，舒緩了運動後的疲勞；而且酒店的大廳有美麗的首爾夜景欣賞；雖然只能搭Taxi or Uber 前往，但非常推薦喔！Relaxing spa in tranquillity. Love it! The hotel lobby bar has great night view of Seoul! 寧靜的環境，親切的服務，環境乾淨且隱密性高！美療師按的點都有到位，舒緩了運動後的疲勞；而且酒店的大廳有美麗的首爾夜景欣賞；雖然只能搭Taxi or Uber 前往，但非常推薦喔！
10,6197468,3000,,4.0,SK할인을 받을 수 도 있어서 좋고SK할인을 받을 수 도 있어서 좋고  강남에서 친구 만나서 영화보기에도 좋네요.  지하철역과도 연결되어 있어서 비가 와도 편하게 영화보고 올 수 있었네요.
0,7061496,3000,,2.0,1. Limited facilities compared with others we have visited in Seoul 2. They only wanted to up-sell massage and spa 3. KRW 91. Limited facilities compared with others we have visited in Seoul 2. They only wanted to up-sell massage and spa 3. KRW 9 000 for bath  1 cold and 2 hot tubs and 2 small sauna is expensive 4. Limited or no food  Only advantage when we visited during weekday 1pm - quiet and we could just sit and rest
0,12123602,3000,,5.0,JW 내부의 록시땅 스파는 후기가 좋아서 다른 지인에게 권유하기만 할 뿐JW 내부의 록시땅 스파는 후기가 좋아서 다른 지인에게 권유하기만 할 뿐  제가 직접 받아본 적은 이번이 처음이었습니다. '올리비아' 선생님께서 개인 취향에 맞는 적절한 프로그램을 추천해주셨는데  단순히 프로그램을 권유하는 것이 아니었습니다. 제가 원하는 바와 프로그램을 적절히 섞어 시간의 강약을 조절해주시는 것이 매우 인상적이었습니다. 마사지를 해주시는 데 잠을 자진 않았지만 꿈을 꾼 듯이 매우 홀가분했으며  웰컴티와 스파 후 티는 스파의 여운을 가져가기에 매우 훌륭했습니다. 멤버쉽을 생각해볼 정도로 매우 인상 깊은 스파였습니다.
0,12123602,3000,,5.0,6월에 방문한 JW 동대문 록시땅 스파 ☆☆☆☆☆오늘은 록시땅의 대표 제품 시어페이셜을 받았어요~ 피부가 민감한 편이라 걱정이됐었는데 민감하고 건조한 피부에 추천이라고 하셔서~~ 제 만족감은 별 다섯개!!! 록시땅제품에 더 신뢰를 갖게되네요^^ 다음에는 바디도 받아야겠어요~6월에 방문한 JW 동대문 록시땅 스파 ☆☆☆☆☆오늘은 록시땅의 대표 제품 시어페이셜을 받았어요~ 피부가 민감한 편이라 걱정이됐었는데 민감하고 건조한 피부에 추천이라고 하셔서~~ 제 만족감은 별 다섯개!!! 록시땅제품에 더 신뢰를 갖게되네요^^ 다음에는 바디도 받아야겠어요~
0,4412885,3000,,5.0,Whenever I fly to Seoul Whenever I fly to Seoul   I visit Sealala . The sauna facilities and the Korean massage in male sauna are brilliant . 每次飛首爾都會去Sealala，男士桑拿的平頭大叔，韓式按摩很棒。
0,5924606,3000,,4.0,8세 5세 아이들과 함께 방문하였습니다. 사람이 많이 붐벼서8세 5세 아이들과 함께 방문하였습니다. 사람이 많이 붐벼서  정신없는감이 있지만.. 체험학습하기에는 좋은 장소 같았습니다. 재방문 의사 있습니다.
0,13306492,3000,,5.0,1년살기하러 짐이많고 아이둘과 동행하였는데‥ 카시트도 장착되어있고 기사분도 매우 친절했어요1년살기하러 짐이많고 아이둘과 동행하였는데‥ 카시트도 장착되어있고 기사분도 매우 친절했어요
